time,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13
153.3064415812812,65.82761005738588,65.91332286135922,-123.4448256156528,66.2206062771458,66.91986554008156,66.29932508253657,66.4031706144857,60.49670547210976,66.90239309236914,65.8329006509049,65.67178965444403,66.14796181443677,65.73490882411343,65.93172635540414
153.37196163218707,65.84018998969425,65.92782808562383,-123.71577808114978,66.25555009816821,66.9419618810256,66.3043169893421,66.40768678349225,60.456687489115225,66.93041814467871,65.83146951151238,65.70950160395807,66.16508148956285,65.75072449308273,65.93135603291404
153.4472713884504,65.84734127735413,65.92370721550438,-123.68163703341675,66.26759995599983,66.94272155723647,66.29698191141479,66.41762693280435,60.411190775693456,66.91542951067255,65.82374452972543,65.73719884318633,66.17346944466867,65.7659008609335,65.93075717783354
153.52258114471374,65.88721282389837,65.97764582916234,-124.02179710728585,66.3330375018542,66.9568680351167,66.33241343690585,66.49062529880013,60.373134352095946,66.92434846926483,65.8618595982049,65.77650110927313,66.19140746847053,65.81551091444334,65.97271852408933
153.63141245052086,65.92904043519488,66.03675947770769,-124.6650156676087,66.41534228486358,66.99447082109154,66.36030511337322,66.5219898450037,60.31656504229647,66.9735152404745,65.88925697159354,65.8473503415437,66.22465414532255,65.8651063116971,65.99800263968716
153.69613486460923,65.93520748910453,66.03252707610184,-124.6314801098042,66.4201346502168,66.99185168766978,66.34905222055635,66.51684426352635,60.2805816243984,66.95590176503148,65.88262797471938,65.87313019917057,66.23194916098143,65.87852323572088,65.99565311176148
153.7657451016412,65.968296011932,66.0729530635431,-124.83445632572044,66.46495184797445,66.99535019248187,66.37153042779622,66.56867159644413,60.24805432285453,66.9473934843984,65.91376760792795,65.90653085572006,66.2452602831979,65.92188043308327,66.03028562738456
153.86447620199982,66.02218146599367,66.15190818538096,-125.54055311077357,66.55417866305338,67.02807242076265,66.41113405520763,66.61429637208381,60.20641993822764,66.990400233936,65.96229103997815,65.97568687654969,66.27830084427333,65.98490733679911,66.07403291610412
153.91945193466205,66.02939737797978,66.15334113261866,-125.61205349217653,66.56050557780617,67.0303990770844,66.4008181070859,66.59495294040639,60.18001116723557,66.9856865143368,65.9583797813657,66.00403492368098,66.28803841038943,65.99710218097948,66.07015274815207
153.98172708007243,66.04403763433102,66.16124856443997,-125.59278636603715,66.56855011043268,67.02220755951771,66.39691854635396,66.60197622057625,60.15152521510234,66.95870984635604,65.96600819663522,66.02897848269478,66.29480890365848,66.02071476756754,66.0811702687515
154.06289722806235,66.09658719203883,66.23369779503366,-126.06000413340723,66.63856336041492,67.03458422494087,66.43614168053429,66.66409175304841,60.12300145985219,66.96649195879384,66.02144903298783,66.0787540985076,66.31726689025705,66.08478893112897,66.1350995751136
154.14406737605225,66.13212665667488,66.28121696243913,-126.54024800878378,66.68655811829248,67.05344651946449,66.45038437408576,66.66250042579914,60.095476457603816,66.98976064604885,66.04985244508454,66.13539356056197,66.34235512167159,66.12729212781828,66.15721732432328
154.22523752404217,66.14654175575818,66.28332099104534,-126.51780626973535,66.68359724351292,67.04163136694697,66.43452379624479,66.64087605483462,60.064456765092004,66.95522045605014,66.05305980091497,66.17143571227142,66.3522006241558,66.15198713599668,66.16154223772563
154.29114356036177,66.18480303445577,66.33040300784602,-126.75427341879382,66.72198821944151,67.0404164092546,66.45709621937299,66.68059431817089,60.04487949119972,66.94157387113489,66.09408787980242,66.20662887755141,66.36615220239813,66.2007963836448,66.20226867677064
154.393214451814,66.24352639764776,66.41073152068357,-127.45040083727675,66.79137804326783,67.06182699240573,66.48894093720114,66.69612111432889,60.02201713542507,66.96811116840728,66.15197689400227,66.28059013768448,66.39980071728726,66.26973260417614,66.250006520472
154.4480047766509,66.25297937096234,66.41156089120945,-127.47626029121461,66.7848354217258,67.05481260359309,66.47527470397458,66.66670550171635,60.00707393634978,66.94859006443029,66.15374452953925,66.30838379702745,66.40821058159976,66.28502496705242,66.24993077421907
154.50279510148778,66.27099320858574,66.42382104529445,-127.47190528799321,66.78617709402013,67.04217155200728,66.47326650068483,66.66838341800525,59.99272494014028,66.91724127654827,66.16977617067143,66.33175080349511,66.41453529423467,66.31152761504032,66.26660998105916
154.60750012934156,66.34453357665545,66.52218341324917,-128.14943501763935,66.86171898597502,67.05362677875308,66.5211146378135,66.7197694716145,59.97773601636214,66.92512607902746,66.25230175927567,66.40247566742629,66.44653570613707,66.39892442884859,66.34043859827123
154.67372358619326,66.36850424237267,66.54621858409388,-128.41962296296097,66.87224257196928,67.05596875422721,66.51937411304172,66.69030271293266,59.96980481943389,66.92399034435306,66.27157517894189,66.44622559403645,66.46400973240401,66.42840523496986,66.35255310820408
154.7439050839118,66.38541022565711,66.55002818094371,-128.38097754406039,66.85781429681906,67.03705299436311,66.50628243205591,66.66677662444155,59.95851844995046,66.8816192889872,66.28386465369206,66.47720592043652,66.47200263309108,66.45457598799548,66.3636159514153
154.81448200981004,66.43179592100945,66.60544831648244,-128.67631320581634,66.89165224118992,67.03210366941418,66.53306088889416,66.70252094143717,59.952245737069866,66.86421770103235,66.33798954500928,66.51740228971472,66.48843969318408,66.51175220318048,66.41417226571502
154.92306878580294,66.49181847186324,66.67763167039729,-129.3334597072347,66.93243501885547,67.04121474121231,66.55659107159686,66.68924218417564,59.952826455538165,66.87439787050018,66.40090928209956,66.59507046941702,66.52267788113639,66.58116186288623,66.4624518340087
154.9819177523465,66.50457035604902,66.67685496729614,-129.30381663427895,66.91273028242917,67.02402000346146,66.54270710065705,66.65924589636984,59.95046850073814,66.83875568151453,66.40987931251135,66.62205686069093,66.52991823529437,66.60056161574394,66.46892932542976
155.05422534268715,66.54574557253629,66.71885844646462,-129.4847841946893,66.92821451098995,67.01022781375818,66.56094566854172,66.68375599068209,59.9496020607845,66.80684433592823,66.45825933348698,66.65878783648994,66.54346482440114,66.6524867341271,66.51436116670232
155.15040648842282,66.61118274830244,66.80048637836452,-130.17470175447224,66.97553496693264,67.01953355351856,66.59830288039626,66.69617109696058,59.96010774937708,66.82041092352989,66.5333705030852,66.72964618479845,66.57648798500854,66.72622110470974,66.57524826016615
155.2045347691687,66.62495787045845,66.80356593602349,-130.25115526090465,66.95927593145471,67.00891859671992,66.58796815905676,66.66077412397807,59.96576816693785,66.80008034254224,66.54414128413958,66.75966452262455,66.58683795088736,66.74399671037776,66.58072352079671
155.27133908111443,66.64837831615091,66.81401769979443,-130.2386539977252,66.94322505851615,66.98616405933949,66.58504043595664,66.65298954828782,59.97026372586113,66.75488290185243,66.56933695129436,66.7882986342622,66.5949660065832,66.77590101207961,66.60392424312045
155.352043896916,66.70950423479607,66.88754628174938,-130.7356794172655,66.98348561177222,66.98487444426756,66.62629661587214,66.69480299198818,59.98196751407047,66.74943895677256,66.64442215590954,66.84065448362034,66.61915030770918,66.84615476261274,66.67041551536457
155.4327487127176,66.74874093271814,66.92505325949651,-131.1601959793982,66.98962055060333,66.98377813545872,66.6371799929276,66.66911561927984,60.00065167243021,66.749369146629,66.68654014285487,66.89620205325217,66.64366540322766,66.88935844988923,66.70020975174818
155.51345352851916,66.77148432320699,66.92624541251608,-131.1301283346725,66.95747574718662,66.95503075714163,66.62719475610508,66.64346977156632,60.01515019095932,66.69639310502176,66.70953983821076,66.9312215801718,66.65393187634629,66.91985292064541,66.71947725041471
155.59415834432076,66.83000236983003,66.99149062585732,-131.55437724911826,66.98771044765473,66.94794329743115,66.66687644163271,66.68791683561413,60.03220014077342,66.68255577622098,66.78261035482363,66.97960509308348,66.67607328613548,66.98681721439532,66.78518213630117
155.68653809279593,66.87735136621228,67.03526826006487,-132.06459360661532,66.99430708590027,66.94595301596325,66.68548645624102,66.6689417443003,60.061518999166296,66.68461527425788,66.83554710399606,67.04253356594846,66.70501529973892,67.03713251732893,66.82397788628236
155.75653888744552,66.89529055523454,67.03099608281687,-132.02756473733933,66.96099392689308,66.91955681674861,66.67660806791169,66.64631498905865,60.080750599508505,66.6389444616702,66.85366170943377,67.07184437192433,66.71397183807937,67.06025836499921,66.83888611203278
155.83300509296137,66.94688797921967,67.08296022179454,-132.35254756377682,66.97994698383671,66.90759823153195,66.71172494969284,66.69030847540776,60.101235294388445,66.61844889858159,66.91870000385485,67.1135205520518,66.73287214848132,67.11892990421539,66.89846099413381
155.93262089459884,67.00215587895887,67.13456675763825,-132.95545314434702,66.99258083289998,66.9068704728845,66.74188098694141,66.68777514757103,60.13898288465468,66.62680567233407,66.98262958689722,67.18109726028395,66.76574349885198,67.17554579090815,66.94745099066007
155.99221327845137,67.01499546511963,67.12553728978351,-132.9288304785471,66.96035696003514,66.88477112946308,66.73352141074768,66.6655984077359,60.160532897049315,66.59155682386985,66.99467808000092,67.20589478431856,66.77403186704286,67.19090873020751,66.95654294335033
156.06393894706926,67.05542958843547,67.15758084617586,-133.1083289429166,66.96319537481756,66.86651151416645,66.7587786265545,66.7021811307022,60.18311604881947,66.56159918616456,67.0454173800678,67.23919152032788,66.78842895298523,67.23696375656894,67.00434834394825
156.1607883942591,67.11842619674717,67.22174533452633,-133.79023361729202,66.9921861075369,66.86971801356589,66.80578897206311,66.73253962676397,60.222070477052604,66.57908548720566,67.12131309222251,67.30514904314207,66.822889135121,67.30011679561562,67.06659532729635
156.21616523194822,67.13035960272578,67.21369583314063,-133.84700779151407,66.96549886006255,66.85461880140983,66.80078096530357,66.70936121403533,60.2464676851603,66.55967703899525,67.13169329957222,67.33136414169924,66.83370303685119,67.31169661313791,67.07272940159102
156.28353778057513,67.15475747593295,67.2181605112729,-133.85824979328652,66.945853836158,66.8300006495272,66.80924012817997,66.72429023220249,60.27159367011223,66.5208673848795,67.16052516931495,67.356619337417,66.84345339955235,67.33954259521603,67.10072448997457
156.3727485624205,67.21904890586141,67.28523173474464,-134.46149568544138,66.98343450907721,66.82997804919265,66.8659751451803,66.78913227728536,60.305663941608756,66.53132582591596,67.24073954831574,67.41203287445839,66.87364123446106,67.40477949018243,67.1720044889006
156.4321170274838,67.24163437767139,67.29515976177292,-134.73538338344596,66.97721153471993,66.82623871833,66.87742071860427,66.78165315098789,60.33352596600996,66.53609696734607,67.26439737575622,67.44730044021668,66.89184360775648,67.42430806035279,67.18871050877765
156.50628977526947,67.25728123842775,67.2805544647334,-134.70362957220226,66.94170471984809,66.79927672193844,66.87558072746859,66.77589120822883,60.36597252671345,66.49836167551008,67.2793501370707,67.47401624143906,66.9026508100228,67.44012387837176,67.20256322711977
156.58046252305513,67.30395142928838,67.3215388414988,-135.0224146240127,66.96159863979426,66.78898748372103,66.91753175317865,66.83876353197395,60.39332288775767,66.48830091307745,67.33789362475652,67.51026320444645,66.92213744283627,67.48827489447935,67.25837540407032
156.67906260652933,67.35225111725492,67.356892691837,-135.61405689850804,66.97689849966068,66.79071062478667,66.9578489498805,66.86429839672516,60.437012021677184,66.51233932481877,67.39206092161393,67.57013257291139,66.95618407041339,67.52996509934914,67.30208803074925
156.7370603430556,67.36112724099996,67.3397806116833,-135.58757153530905,66.94849091640725,66.77116932114593,66.95574266046742,66.85876985775349,60.463475088375084,66.48824902212088,67.39846850819134,67.58994553882263,66.96518856452155,67.53700623398159,67.30826008806872
156.80743903551394,67.39632571177661,67.36173431852134,-135.75966547880742,66.95563504544992,66.75569925988559,66.98739955707602,66.91393023931074,60.48976854698888,66.46994022695488,67.44144516334777,67.61781323506094,66.98031158404847,67.57258866897439,67.35154734607704
156.90150432058223,67.45119437280079,67.41142849447877,-136.4244225887555,66.99336400072082,66.7637322753451,67.04418839488385,66.97306355135873,60.52678646547268,66.5051558728317,67.50513371579477,67.67495581443347,67.01553110525437,67.62000543235177,67.4069255896168
156.95537754872205,67.45904265949937,67.39671871397724,-136.49079015517617,66.97405185786735,66.75307731247753,67.04558610609456,66.96591824063461,60.55128343145479,66.49962503498192,67.50907534947055,67.69647550767792,67.02744995851408,67.62318630814708,67.40951687244807
157.02026628033724,67.4765060759449,67.3905209221992,-136.487575945174,66.9601383112465,66.73274801307119,67.05821947505667,66.99463546887789,60.57693003012859,66.47455139399841,67.52730593574296,67.71552694465926,67.03768438018093,67.63917191328898,67.43037806791456
157.10370130784756,67.53031041479154,67.44267335933219,-137.0233342064571,67.00590515734075,66.73651037423092,67.11996452432636,67.08226666801629,60.6041449110305,66.49720960497486,67.59210545783955,67.75972127541581,67.06645542299286,67.68801839117704,67.49221051732341
